,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.7763303492790115,1.98202018585489,3.781513975432978,4.081164118410008,3.9467593652246924,1.3286537395284959,-0.2331899363698806,-8.045371004806594,-3.993598544289311,0.9722619113450817,-2.720033064316782,-8.22425037766079,-5.118598520790419,-3.9414750588235288,-6.048131792629893,-4.855645538414578,0.6085727110704235,-0.5416066996261524,-3.3188302687113755,0.0632411580987271
1,-1.2894483936827652,0.24209152117189614,4.051862656900896,3.689081918059051,2.3823090348668683,1.3111768133058666,-0.25579838681620704,-6.03772716945144,-2.3938072327763793,0.7170702003509564,-2.804577386282144,-5.864952239261461,-4.700410962386513,-3.661610588235294,-6.583064011444267,-4.884225187151893,0.21816821438926137,-0.681070900740061,-3.169550173495079,0.08177496214236789
2,-1.967604405584802,-1.9398921904325899,4.393906016327156,3.284383211261157,0.45185888151369813,2.2406315260547793,-0.16649500755321778,-2.1923495664911896,0.5199999176012817,0.8860367257190802,-2.7181951442740573,-0.9233758525978466,-2.716795641107807,-2.5359531764705876,-6.622526224307622,-4.403341532310968,0.04687963179980503,-0.3896157738612939,-2.3797543208972303,-0.03406131313038713
3,-2.7222780205996795,-4.171975474021512,4.768062616922259,2.8971535133897905,-1.511411908140685,4.155943758907453,-0.012757544518198327,3.1019128928053696,4.274593426413367,1.5070322545204842,-2.482941378805224,6.118504592965593,0.5454373919279758,-0.6495249411764705,-6.135825598992905,-3.4602131239795426,0.26599554589151175,0.3411098307774487,-1.0466483543144882,-0.2503703155870896
4,-3.4431938695353628,-5.951983796292054,5.092929126421,2.5128353170061786,-3.138519816891734,6.7385568111696035,0.08389358113984702,8.83320771541924,7.906974273289082,2.4407029514000143,-2.20909129243916,13.866105592431525,4.160169229724573,1.6088750588235297,-5.300542093385214,-2.310814207370097,0.9533744032959524,1.316524123598079,0.4921516969558257,-0.4627774645609204
5,-4.0260779638361175,-6.821358721904322,5.247520775768676,2.059611585412374,-4.15496497749294,9.36565658472572,-0.03762684000915739,13.630419827267872,10.241879340810254,3.4126959530022116,-2.0547060088502374,20.385400350957504,6.817325574273288,3.6609192941176474,-4.449912171663997,-1.3366209634546333,2.050066237277794,2.19088950423438,1.753221338521401,-0.5195982059052402
6,-4.419168395513847,-6.532549424582281,5.083967291676206,1.433638765545127,-4.475214822613867,11.323866727397574,-0.510143454337379,16.25176868345159,10.341119697871367,4.126013397726405,-2.161305371328303,23.895613008316168,7.3271073102922095,4.961049176470588,-3.9358072318608377,-0.8930151113145541,3.353639086594953,2.5934149230182357,2.2956635449759677,-0.2754884973830765
7,-4.6404693064774545,-5.168072846417941,4.471575250782028,0.5407783093003724,-4.250443192187378,12.065841686121919,-1.3856556978713686,16.062416170138093,7.912487626459145,4.3672697251850146,-2.6189474619668927,23.475705447470816,5.124221078965437,5.20460211764706,-3.9851349979400323,-1.173841224994268,4.580465752803849,2.276906346837569,1.8886149132524608,0.34027275538262114
8,-4.784502441748684,-3.161142933394366,3.3401436142519296,-0.6597308041504553,-3.8158184023804043,11.420784227359427,-2.6195118809796316,13.318495374532691,3.508237335774777,4.097271669184404,-3.425794360723283,19.481219836728467,0.5750435907530311,4.449145176470589,-4.609953368276494,-2.1293955675593086,5.436908665751129,1.2447042355992997,0.621469918974594,1.2674506892500201
9,-4.969044896314946,-1.1589282742046203,1.739709292744338,-2.1038355420767543,-3.5582261356527014,9.669913982146944,-4.076061300984209,9.101175334706644,-1.6256133577477683,3.4736632559700915,-4.484436305333034,13.46075687037461,-5.093618290531779,3.0941051764705882,-5.611855105973907,-3.4999761135271132,5.74389339818418,-0.23261415823605552,-1.1178167718013272,2.3172931419852
