,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-6.160698020752271,-10.382883478141455,0.5059995773250887,-9.076351619439986,4.957076001373311,-5.8627569954986,-2.6047178887617264,-7.9721897322041695,-3.0780053311970788,-3.5592530235751925,-4.17738686884871,-8.99122575143053,-6.905366655832761,-6.315368796826123,-9.04782540657664,-8.686661723353932,-3.034276200350962,-6.1221501100175395,-3.5191226582742035,0.5739455710688959
1,-6.7412252874036795,-10.62481479789426,0.08200612771800841,-9.263158417639424,4.271311486991683,-6.170783762874812,-1.6611405758754825,-7.775247700465403,-3.415308708628986,-4.082544953078512,-2.087897283131154,-8.334800453192948,-5.8295148944838635,-5.815529480430303,-7.1932970891889845,-7.921149111161975,-3.0640684333562263,-5.996069347371624,-1.2831866762798505,-0.9210813046463706
2,-7.460472925001909,-10.989026621652556,-0.7363231985961747,-9.58947915373464,3.224216504921033,-6.58042760814833,-0.7901461332112574,-7.2518312939650595,-4.013682811627383,-4.994568030212868,0.18337789654382863,-7.515561006179902,-4.800294478828107,-5.251045818265048,-5.176310091706723,-7.1212713817044335,-3.472332367132071,-6.23587001358052,1.1150594482337688,-2.2435352117189273
3,-8.193709171435112,-11.412406431219964,-1.9369056867322856,-10.062407756771183,1.8666826703288306,-7.0535821271076635,-0.20766859967955664,-6.407227547112233,-4.850153416342421,-6.314351052414745,2.2143617738612917,-6.621375363698784,-4.032542680094606,-4.754669591821163,-3.2805422632181287,-6.356943773556115,-4.3451344525825935,-6.899648146334011,3.141660853894866,-3.0464536552986936
4,-8.806876525368125,-11.842360461432826,-3.4142921886015154,-10.68430886976424,0.33484505378805096,-7.55849198290991,-0.060688287479968794,-5.397403974975207,-5.844310739299621,-8.003836424811174,3.595514390020597,-5.7853376314946185,-3.6911346134126806,-4.47993112230106,-1.7596790811017025,-5.668456424200809,-5.664820033112082,-7.923127278400845,4.270247265430687,-3.1839065110246416
5,-9.195060420538645,-12.256536362096593,-4.983946695048453,-11.443359277637896,-1.174091335927368,-8.087218341344332,-0.3591853412680208,-4.497286366826889,-6.863530851911202,-9.947492162966359,4.082365463492787,-5.141834091096358,-3.8193708140688187,-4.54803855802243,-0.7524352645151455,-5.064104361944,-7.287945023880374,-9.125838867170206,4.179232232242313,-2.7987963073166995
6,-9.323289334859236,-12.687805236438548,-6.440463053025107,-12.30408933516441,-2.455287747768369,-8.647700036621664,-0.9716033087663041,-4.017487994201574,-7.760569864957667,-11.957748692149238,3.6801387182421585,-4.792946629434651,-4.328984806286718,-4.99824025177386,-0.2513127205310153,-4.541517578698405,-8.992722801403835,-10.272926590066367,2.911089436484321,-2.257462153047988
7,-9.255677725490198,-13.222946796978718,-7.628962826276041,-13.205018323949027,-3.373881401541162,-9.254226970321216,-1.6820081510643128,-4.1800643022812265,-8.415335244678426,-13.800823643854432,2.6427071389333907,-4.7748561684596,-5.0467744489204245,-5.767046221103226,-0.13134323369192158,-4.11965613916228,-10.552953078049901,-11.1678527876707,0.8875218652628369,-1.9589411932555107
8,-9.126283093766691,-13.944796223849856,-8.483540297245751,-14.052742844892034,-3.8967927473868933,-9.887745940337236,-2.268114828107114,-4.998232877088581,-8.758904319523928,-15.219828252689407,1.3942371114671523,-5.041044379949643,-5.747910039520867,-6.695154328221561,-0.1900782949568942,-3.8376251767757683,-11.817467856717789,-11.709258415503157,-1.1952054775310899,-2.146652141603721
9,-9.085482984664685,-14.877020711375605,-9.033853038834216,-14.736124676279843,-4.095270046540017,-10.491097340352496,-2.58112845593957,-6.224824859998477,-8.793365655298706,-15.987776149233241,0.3777004280155616,-5.442911048752572,-6.2491970057221335,-7.57824226596475,-0.23256748821240691,-3.7392698411535816,-12.73882024780652,-11.913212590371549,-2.602904657511252,-2.7945576729991592
