,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.1723639679560498,-12.46728526100557,-2.7359109205767904,1.4084983529411774,14.948575527580683,-5.796807857480742,-5.284260866102073,5.328210476234075,1.6036848352788602,6.494568667429618,4.269037561608302,8.081744692759596,1.3378136836804755,9.804713478599218,5.19878806500343,9.145208193179219,3.3262772675669465,4.076104862134743,5.622844186312662,4.028757054551004
1,1.752831580682074,-10.022542045319295,-2.7690284742504003,2.478757490196079,15.22938326848249,-3.3577475605401754,-4.473822141145943,7.5151014276340895,0.1782623221179539,7.4145727458609905,4.131962468299383,11.204810215609982,1.5687748635080485,10.639558075226976,5.7641333925383345,10.727518818036165,3.3885203382925138,3.3326544652475842,5.505161730373088,4.204468691233693
2,2.4493927159533033,-7.042713981841764,-3.3044289253070875,3.4394500392156875,15.328083018997482,-0.45503203143359106,-3.503266342870212,9.631106948195622,-2.054899615167466,8.076832491035326,3.385914419470513,14.744395992980852,1.552623732051575,11.182448347600516,5.922149167315172,12.197067076523997,3.1367188249027214,1.9878838944075738,4.69016681162738,4.624648691996644
3,3.0774586729228615,-3.9273310902571144,-4.499420653696498,3.963464156862745,15.108441320668346,2.4846979909971716,-2.7544111076523903,11.273537462729841,-5.11163900450141,8.15737759517815,1.8724705613794166,18.158523862363626,0.9308051709773397,11.196925421530477,5.416498688029293,13.226478356603343,2.40253351338979,0.010816049744417633,3.0303172465095036,5.299020230411232
4,3.3526003213549966,-1.213856373235675,-6.3816016208133055,3.785616941176471,14.480099246967269,4.941291468986033,-2.723619362783236,12.202589066910814,-8.884609212176699,7.3984637250324266,-0.3465729573510328,20.89350625650416,-0.621318561989777,10.547869940337222,4.138326643167769,13.586590429846648,1.1039167196154707,-2.5183730455481736,0.5712808537422802,6.162993653467613
5,3.0078025593957385,0.600675799496452,-8.789523752498665,2.8058693333333338,13.468079269855803,6.456937564049739,-3.8173421405355823,12.43032736598764,-13.113362667887387,5.692697408407723,-2.958864694590676,22.551223414053563,-3.2797947997253383,9.254584669260698,2.1912211517509688,13.226478356603343,-0.6954738704509063,-5.3901324217593585,-2.4340129091325196,7.088084167544061
6,1.9316156054016895,1.2023489839017323,-11.397531104295414,1.1528429803921574,12.229466907759212,6.79006800396734,-6.153819741206979,12.181474257724883,-17.426585605859465,3.147472117494469,-5.477900425726711,22.992835250171666,-6.9493318666361485,7.478730267185471,-0.1561909691004848,12.258904503242544,-2.755153665369652,-8.309268538948647,-5.590361764705877,7.922888069886321
7,0.24942046372167104,0.5768942507057293,-13.770955784237431,-0.8685811764705882,11.018657292286564,5.981593544518191,-9.444841432822145,11.769735478599223,-21.38257302510109,0.06885924803540133,-7.407063829098955,22.350490761272606,-11.23099681574731,5.471242682230866,-2.5527635532158435,10.867562402075228,-4.717225008468759,-10.969654763103678,-8.490268253604938,8.54378215365835
8,-1.6823757514305377,-0.9784190402075232,-15.526186128938736,-2.886829490196078,10.10950747768368,4.370489019302657,-13.033927214770722,11.445472337529566,-24.585374227512016,-3.1099875288014034,-8.410408569466696,20.96878100129702,-15.493280407110706,3.485470708171203,-4.701778090180824,9.217958106965744,-6.220961012588695,-13.130763024643313,-10.843917372396426,8.905623112993057
9,-3.395916144197762,-2.9308841959258416,-16.421739976195926,-4.581141803921568,9.698026827649347,2.4905423846799364,-16.089699975585553,11.302193275196462,-26.77806120454719,-5.946965085831998,-8.423891365529869,19.29266335057603,-19.028763082932784,1.7096163060959757,-6.432928689402614,7.399210262302588,-7.02021862531472,-14.663218377050423,-12.538896028839545,9.047998154573891
10,-4.457010940260934,-4.65029017349508,-16.421739976195926,-5.772082980392157,9.850941934081025,0.9417780587472286,-17.89163288532844,11.293144071259633,-27.886723159227895,-8.098414312046998,-7.627282831464103,17.71858479835203,-21.244698318760967,0.2426061478599184,-7.714612195925847,5.431325094377051,-7.055584006408791,-15.556087726253141,-13.6314107690547,9.074389625696194
11,-4.612576260471508,-5.563501647058823,-15.658656343633174,-6.4008999215686275,10.482064282444496,0.25019147295337785,-18.044359939879442,11.323308084382393,-28.029265410543985,-9.394295543144885,-6.348664338139924,16.524225514305336,-21.81967859861143,-0.9107340752269817,-8.599500534676132,3.323396342412453,-6.445884836346992,-15.865858724956123,-14.2742731403067,9.109809757991913
12,-3.859129299153129,-5.301904610360877,-14.339473788967727,-6.485059764705882,11.417626706340123,0.725535492484926,-16.63532969466696,11.35498029816129,-27.430939911192493,-9.847138017547875,-4.916117256427862,15.799915192187383,-20.805387543144885,-1.8107255045395618,-9.16133440054933,1.1318051895933472,-5.411801093156331,-15.66359648462653,-14.622051144426639,9.24732321278706
13,-2.426535230945301,-3.7727510231174186,-12.649098653543907,-6.042029647058824,12.46857052872511,2.412617135576404,-14.131345001907366,11.46507894605936,-26.327557299153124,-9.616242052338446,-3.543119190661478,15.475397403524836,-18.58460696787976,-2.5201021271076556,-9.431716948500807,-1.0143172671091776,-4.159866602426186,-14.978455922789342,-14.764323964293883,9.518183047989625
14,-0.6886151984435842,-1.182940359807736,-10.677224311894408,-5.057518274509803,13.509783389791714,5.069868130006861,-11.20243422995345,11.805932294346533,-24.847581578698406,-8.921764265506981,-2.300454820172426,15.376703849240865,-15.751698510414283,-3.0678180907911834,-9.386067946898608,-2.9221837561608304,-2.7947628921950125,-13.784926486610201,-14.687039963378343,9.89183071808957
15,0.9552690807965165,2.0204342623025866,-8.423850764019226,-3.520410196078431,14.505121718928818,8.235581374837867,-8.46320060639352,12.501212796826124,-22.987493188067443,-7.965962363012131,-1.1611585528343624,15.279683067063404,-12.91071448722057,-3.432157784695205,-8.989272779125663,-4.426288223697259,-1.320733808194097,-12.050208893873496,-14.314671595330733,10.29048083451591
16,2.177733873197524,5.259481207598991,-5.8737991311512925,-1.4926343529411756,15.479607988097964,11.338954420386049,-6.290535088426022,13.550920453498133,-20.659303083237965,-6.900977097123675,-0.07579346974898815,15.01036675791562,-10.518731918516824,-3.5359101478599246,-8.220262675211725,-5.430237033951325,0.3046591068894464,-9.803458062104212,-13.552370313572894,10.613429099565119
17,2.782581125658041,7.9919811636530085,-3.072606049591821,0.8622533333333342,16.461044943923095,13.865680622568089,-4.7361678074311335,14.802726998092623,-17.77678200106813,-5.798404115968566,0.9758646231784551,14.49849849332418,-8.73887723201343,-3.292212736705581,-7.093083481803621,-5.93584893476768,2.094147390249483,-7.177693302510103,-12.338660208285646,10.772472438696882
18,2.7082812712291098,9.835051194934007,-0.19413867612725966,3.266366588235295,17.42301997711147,15.46704449164568,-3.594409907682908,16.00023831906615,-14.38568424444953,-4.704780590829328,1.964603001144428,13.799279752803848,-7.453247168078127,-2.647982946822312,-5.665674316319528,-6.046792553292136,3.9345618223849828,-4.437131055161357,-10.705157461661702,10.723162058442055
19,2.0175248120851412,10.655514628213933,2.481483681086443,5.386241882352943,18.25293196383612,16.04369133501182,-2.5277838654154174,16.893093107499812,-10.709501985198747,-3.654114454566262,2.8409847452506307,13.07831497489891,-6.303286608377203,-1.624936389105061,-4.008264411993595,-5.892198986495767,5.599563964293886,-1.907941959868766,-8.748467074845497,10.47313759517815
20,0.8763254854657774,10.581791826962693,4.671381917753873,6.947168784313726,18.814547445639736,15.741730994735633,-1.2259088923475914,17.345553304341195,-7.091392495002669,-2.6607248368047607,3.5926506257724897,12.56811948241398,-4.854530116731517,-0.2809813592736745,-2.1752814245822893,-5.552093139543754,6.843010763561454,0.1420131786068577,-6.586271503776603,10.08698870191501
21,-0.47732498741131146,9.94444631937133,6.203068775158313,7.826877333333334,19.024458182650495,14.884553254596774,0.4984288203250262,17.39984852796216,-3.885071730830852,-1.7192420639353014,4.263419729915314,12.499535826047152,-2.7629585931181815,1.2825426251621241,-0.18954985488670584,-5.0264750124361015,7.500806851911191,1.6088699665827484,-4.31868865873197,9.67514284992752
22,-1.7868599217212222,9.15252074464027,7.0903432339971015,8.085708549019609,18.885444449530787,13.85204370397497,2.6304492350652415,17.232438255130848,-1.326350330663003,-0.7867087470817116,4.924076737010759,12.999694685893036,0.0764103169298842,2.959470355382617,1.9243500654611996,-4.242594691386284,7.585683766536963,2.5746266095979315,-2.0071944495307807,9.349416535286489
