,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,2.1076053011368057,-3.3850070090791213,6.863496575875486,1.1953401152056164,-6.024013028152899,0.9403806524757812,6.733102926070034,5.262859466391992,4.968566113069354,2.2852667707331933,13.471028031433582,-1.3810509413290688,9.00671542641337,-1.1962501219195885,-0.8519073353169926,-3.7688295820553837,4.033609706874191,3.7602243048752557,2.5503879148546647,-0.4101592581063551
1,2.5716390907148936,-1.9275172187380818,8.105472326848249,2.3076050621805155,-5.146888315861757,1.7446732930495203,7.942183169909204,6.6909143224231205,6.7548113783474495,3.5427472452887745,13.735688729076063,0.2284747206835962,9.69107704280156,0.6566869568932598,0.2835680476081617,-2.211801398794531,5.475576028534372,5.130625722133209,4.2521628747997315,-0.5005045233844507
2,3.2749403030441835,-0.42601496086061097,9.508976715953306,3.47233533684291,-3.6565357203021325,2.546307114976735,9.232438412451357,8.05435131166551,8.644145300068669,5.111941189593344,13.924732084534977,2.049085715419234,10.551042239414056,2.787832105287248,1.871920895399418,-0.2972093321126046,7.032665507133594,6.764708712901501,6.273428152895406,-0.63225803524834
3,4.137753130540941,0.8621961081864624,11.023756389105058,4.746193493095294,-1.581433316548413,3.23095291645686,10.595323916990916,9.271321136186758,10.61220146852827,6.934402328068969,14.117976403448536,4.050626995345991,11.59317563607233,5.059864673533223,3.8278264682993957,1.805916418554979,8.689268223086902,8.597481340047302,8.544634836346997,-0.8624233539330124
4,5.058570181734959,1.791536288090331,12.53853606225681,6.093503108110172,0.9322314433508794,3.692257951628905,12.003069289234755,10.244896995803757,12.56338858411536,8.824165238422216,14.363732765545125,6.095516156099786,12.723931400320442,7.278395689936673,5.963132776073866,3.9155433307393075,10.359529618677044,10.46182147951476,10.874523414969108,-1.235097573205157
5,5.960535860227368,2.3738550893415704,13.882813284046692,7.375755716792556,3.639547113756006,3.8890105314717376,13.39372518806744,10.895383521477061,14.345885170977343,10.538589322041656,14.659900689097425,7.955705650720981,13.762782487067982,9.245469412680244,8.004363088731225,5.862641205004966,11.87564305836576,12.134899632562751,13.034886518654162,-1.7513562319371323
6,6.797246787060358,2.6971774470130443,14.851985112840467,8.374695555962465,6.189284102082855,3.835834158541242,14.649801483787286,11.175394277561598,15.774131647516597,11.852744972915236,14.953968130922405,9.376762265659565,14.471761427786682,10.793447645990689,9.662725979400333,7.481430422674915,13.017118428015568,13.386458650492102,14.773609338521407,-2.3396759951171124
7,7.5629025398642025,2.841064360112915,15.270164809338521,8.880461314869919,8.201734740672922,3.5845757964446525,15.638854757457842,11.08708319295032,16.696306537880524,12.642655242847333,15.147212449835962,10.181525096665897,14.637518078278784,11.829594366674293,10.684435042648978,8.63863717265584,13.598587932555127,14.056804059205003,15.910299382009619,-2.8752943535515367
8,8.21690016205082,2.7936663181506045,15.044024715953308,8.76293898084993,9.327567975280383,3.1671412689402656,16.2156244850843,10.692914205539013,17.04118495216297,12.922488925917449,15.119906187380785,10.315338120088496,14.145171591668577,12.350342804608221,10.957911772640585,9.272500420538652,13.518587094682232,14.10508378393225,16.377581139848942,-3.2103247122911416
9,8.686734373998634,2.455108875562674,14.205870560311284,8.030523006332496,9.39401681712062,2.582201166704819,16.31388895719844,10.0941219732967,16.836881978484783,12.810909672541388,14.790130556191345,9.895052145113292,13.027545067063404,12.4395120576791,10.544414956893277,9.409024812390332,12.827848153047992,13.61485888670176,16.245003524834065,-3.2425908784618898
10,8.892649368123912,1.722132012359805,12.917230980544748,6.821721856412605,8.513095028152893,1.8018378939498025,15.935784357976651,9.404864727550152,16.197732308537425,12.477943011673151,14.132679775539785,9.156253480582889,11.470089014419779,12.23442277561608,9.673665048599997,9.187985320820943,11.717592622568095,12.769963703974973,15.690785626001379,-2.9710173131914237
11,8.762139864805075,0.5795006436255417,11.407835595330738,5.367382972915237,7.018945355916684,0.7888279896238704,15.190256080415041,8.73068498405431,15.283054775005725,12.07767457892729,13.197965406881815,8.360914101930259,9.774775945525294,11.88309591851682,8.667270682230882,8.827170856641498,10.474652775616086,11.78208625955596,14.949655024032966,-2.4924025149919884
12,8.286505230487535,-0.8170488070496713,9.92177212451362,3.948720512245366,5.374811154955365,-0.43289917845425663,14.250335042801552,8.144816325169744,14.257791228198675,11.709285932860302,12.101513945220107,7.706926508583193,8.271478006408792,11.519285365987638,7.851216119935925,8.567124395971625,9.405373284046695,10.85177310231174,14.2498190890364,-1.9659262369726096
13,7.50344821057451,-2.1915920239566677,8.642106357976655,2.811272207980469,3.958501554589149,-1.7410379525444366,13.263417953307389,7.707568759899278,13.238150699015796,11.415283455710687,10.986158148012509,7.275332390783543,7.232626919661253,11.235727141222245,7.466160884107742,8.606131365072105,8.75365914137484,10.1145788439765,13.771670313572907,-1.5346351491569385
14,6.433270283360045,-3.2411200959792517,7.635244513618677,2.133420174258031,2.859247856717782,-2.9162357943083794,12.299998889753562,7.444789434958407,12.270991667658505,11.216920338597696,9.950620656443117,7.024668558175014,6.787873926756697,11.08592279606317,7.597429714503713,9.031957444419021,8.644389704280158,9.63363850919356,13.61301185626002,-1.24585296192874
15,5.074521343251706,-3.7421851110093876,6.874265151750972,2.0117006140230425,1.8833991508354293,-3.660705015335312,11.336579826199737,7.375863710383752,11.356314134126805,11.123052077821011,9.053714958876931,6.862585177691303,6.922448633096821,11.0787892558175,8.205641962005048,9.805595664911888,9.060003813229574,9.403381360494391,13.79557775234608,-1.036122881818875
16,3.4605538188754186,-3.601683772335397,6.278403953307393,2.4272260093080043,0.7366819945067498,-3.683304973830772,10.304802869001293,7.481406226138692,10.471626027924012,11.14253416968032,8.29544105531395,6.706155868619815,7.490288247653928,11.198276054932476,9.146401913176177,10.780769892423901,9.873670871595333,9.366243110704202,14.267206317235072,-0.7855223245593952
17,1.724777424734883,-2.882249206836045,5.783049463035019,3.275065704737928,-0.7043086042572693,-2.811212457770652,9.170489071335922,7.690337328755614,9.607555653009843,11.254113423056381,7.637990274662389,6.523340892957954,8.276401471274895,11.401581951934078,10.220618508583211,11.749442958419174,10.884413164721144,9.433091960326541,14.917053971160456,-0.4123103358510716
18,0.11806042832075336,-1.7226899659723838,5.375638342412451,4.370541746852828,-2.2876895783932287,-1.0550627417410494,7.974225932555118,7.888498786907747,8.780972062256811,11.406427959411001,7.039352982375824,6.340525917296095,9.059232384985124,11.631638624856944,11.231388502632193,12.519830598153664,11.87759429831388,9.490656247501335,15.59515587090868,0.0808242371252006
