,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-5.65073266193637,-4.436636165102618,1.8776298933394315,2.188563412375069,2.230578253147173,5.299523109178303,1.1620446601052805,-2.0124628664072644,4.751494206454566,-1.1695249123369118,14.258846160677507,-6.917783223010604,6.9260659147020665,0.6184120636301219,4.8975590359349965,-10.411065790798808,3.3568792153810882,2.5295814845502447,2.467117295490955,-2.3023551308461103
1,-8.05205937972076,-4.532230901960785,0.004534439002050306,3.6402078643472975,0.5713458307774468,6.170053817807279,-1.2313687067979018,-2.2874622743572144,3.24187027115282,-2.0900071036850463,12.11864779461357,-7.702942640115966,6.3078552071412215,-0.44839808499275147,4.032536975967041,-12.079415239185167,2.5603313966582686,0.9734794630350236,0.5781895906004383,-2.160636583504995
2,-9.91717690699626,-4.379686109102007,-1.214260548409257,5.608796441901276,-0.655198826276036,6.926668925307088,-3.5069524925612257,-2.2787475043869696,2.0236388628976876,-2.3708839249256046,10.115339695429928,-8.218136285038527,5.84535922667277,-1.0966063012130918,3.2937613788052182,-13.471114336003662,1.9761963295948668,-0.17860947081711642,-0.7949610775921307,-2.3573752727550144
3,-11.033150186160068,-3.943408001525903,-1.4939419244678476,8.055820891889832,-1.383973756618601,7.614780732127871,-5.384861441977577,-1.8982025490196086,1.2898914152742798,-1.981625286793309,8.402003451895938,-8.359034755779353,5.729154206454566,-1.2075045743495838,2.8339748784618903,-14.40032162371252,1.7699108688487009,-0.6712447841611311,-1.4172756661326054,-2.7433499046311107
4,-11.27608972915236,-3.2752618088044567,-0.6446342595559713,10.876258705729766,-1.5477514396887162,8.222843738155184,-6.574203776607931,-1.1380809460593584,1.167015048447393,-0.9649733142595485,7.147911974670029,-8.106277957122147,6.114954873579003,-0.7108052664988169,2.7965685191119247,-14.717096835431448,2.0946572872510814,-0.2711415005722091,-1.1450130336461477,-3.216856580453191
5,-10.607280070954452,-2.4952494346532395,1.372150709086739,13.897406202639814,-1.0664309999237052,8.691591042801557,-6.857731206225694,-0.0855303952086679,1.6514990090791173,0.5890082293431064,6.52675398947128,-7.546986317540243,7.095725244220645,0.3763101997405972,3.2688238059052415,-14.34119025085832,3.028047936369873,1.1507239143968913,0.03028218112458564,-3.726209712367435
6,-9.085762295719844,-1.7355763662165262,4.387064625314714,16.90571761516747,0.10146837323567526,8.966373945525293,-6.18021111467155,1.1054881673914694,2.5748271369497218,2.532248411078057,6.643037119401852,-6.843569524681467,8.622659209887846,1.932009918669414,4.22892036255436,-13.319062234378576,4.545573652552066,3.5435240077821053,1.9496491865415386,-4.222224628061339
7,-6.893499089036393,-1.097939132066835,8.007527208972299,19.64330433890288,1.8679787539482717,9.044113646295873,-4.707341350423448,2.2635842656595706,3.659649918364231,4.670881164110787,7.4128608783093055,-6.187477409018079,10.46567083054856,3.723563711451897,5.510088170290684,-11.832330574044404,6.502221884184018,6.628359422293435,4.295166399328599,-4.589025574120696
8,-4.348925150682842,-0.6016600726329447,11.687005128862438,21.84527626886397,3.9477407730220486,9.011786245975435,-2.8147037033646143,3.244480041199358,4.593510306248568,6.7484537386129615,8.543309533836887,-5.734666293125809,12.271496844739453,5.443267918822005,6.839572525520714,-10.176652134126801,8.667198006866554,9.952996153353174,6.650830045624472,-4.6615521248187965
9,-1.8750069359884032,-0.19182306248569514,14.843042675211713,23.25957938445106,5.897338869306477,9.042574246280614,-1.0067560677500609,3.9726474876020434,5.116612553597314,8.485615817807284,9.622240346990163,-5.565803240405888,13.640391982909895,6.778733038986802,7.91188816021973,-8.677249465323872,10.772943650720983,12.98179104280156,8.607400640573736,-4.299753009842067
10,0.06657363469901556,0.1803862320897227,17.008648926527805,23.66099875059129,7.243319653315022,9.31581774898909,0.2378188830395942,4.418069063859006,5.0850157735561154,9.607596598306255,10.264005469138633,-5.6819638117036675,14.249306288853283,7.484733313038835,8.480776542000457,-7.6255557624170285,12.570282318608372,15.228625117418177,9.840192311894404,-3.4752845197222837
11,1.1060838704509042,0.5271713945220107,17.952894306248567,22.90483668879225,7.650975895017929,9.938505055161365,0.6060363241016162,4.588491232166017,4.505741472800793,9.915950499885563,10.266949345845736,-6.025067721370258,13.949497336690317,7.451932415350577,8.435577191119249,-7.1820704660105275,13.916243889219496,16.380714051270317,10.20377284596017,-2.3357006713969612
12,1.0828545914396885,0.792599334096284,17.72196472968642,20.95491877943084,7.04878895551995,10.830587364003968,0.031617116044856175,4.489723839169908,3.494644511482413,9.360302875257503,9.66639849759671,-6.514447906004424,12.787447134508277,6.728750718699932,7.8277238516823076,-7.334122567635614,14.792446489814598,16.36116503089952,9.740419049057753,-1.12442391088731
13,0.06947729457541785,0.8444645636682684,16.56218507850766,17.90343144670787,5.642017328450446,11.704966572671092,-1.3307874158846502,4.098527498283359,2.209708789806971,8.03377049668117,8.693447245899144,-7.087721836575874,10.965352417486839,5.479192711528192,6.8006075678645,-7.9592256520943,15.288757053788046,15.312034271000233,8.624311363088422,-0.10988583962767773
14,-1.6872369306477455,0.5515785613794151,14.819949717555502,13.990759543602659,3.8175768502327,12.186798777447166,-3.186603318837271,3.3897262073701064,0.8405149880216669,6.162276024719622,7.614516432745866,-7.708320444342716,8.736540129701686,3.92505494010834,5.528791349965667,-8.863090922865643,15.566527575188825,13.52655707713436,7.085435614251923,0.48033022812237947
15,-3.860142404821851,-0.15216141634241298,12.79803298054474,9.57631343282216,1.9888452536812387,11.942034175020982,-5.248620988784623,2.370098120851453,-0.4409099803158618,4.0373818118562665,6.604766722209511,-8.349354708171205,6.33574441199359,2.280324213168537,4.150990447241932,-9.868324261387045,15.78302518745708,11.355312547951481,5.3148829669642135,0.547854947737852
16,-6.166616233310445,-1.2464160637827122,10.681178528725106,5.063846314030673,0.4261629938200958,10.79825996368353,-7.3474604028381805,1.1054881673914694,-1.5011574883649956,1.936911670405134,5.656838422522322,-8.976406681010145,3.902411288624398,0.7074430716411084,2.7373417834744793,-10.871445765163653,16.011777381551838,9.1176013495079,3.441174912336915,0.15854576180667032
17,-8.401466451514459,-2.5877932756542315,8.564324076905464,0.8652798042267511,-0.7896538673991,8.851688644388496,-9.41316024719616,-0.2365864080262463,-2.206818909285115,0.09747379217212909,4.666223910582137,-9.493751447623405,1.5388011773861283,-0.6639468412298767,1.3610994790569926,-11.781646540169374,16.256869018081936,7.083199962920581,1.5945240137331156,-0.5250378194857688
18,-10.402088106355382,-3.938323175097277,6.539841455710686,-2.6541411500724785,-1.7086683772030216,6.454842820630199,-11.430991824216079,-1.4024289684901206,-2.4209748628976904,-1.291645269398024,3.581405344014654,-9.747583807125961,-0.6156398974593742,-1.6932702496375978,0.14227560357061098,-12.508117692378118,16.501960654612034,5.467147612268258,-0.02552320317388085,-1.302822552834361
