,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,11.37583253376059,7.5717065358968405,4.212714425421527,-2.989727988097959,1.039778232700101,-1.4541080903334063,4.0601782961776145,-0.5726817254901801,-3.2881314186312687,4.938071890745402,9.150544495307855,-5.676572068360418,7.999569044022273,3.0162698496986353,8.85198981307698,4.909008704051277,0.8374299519340775,-4.0332998054474745,12.362120183108264,-4.692266394293126
1,10.907865386129554,7.055336148165093,2.414670442511632,-3.341924932478824,-0.16772269840541298,-2.821302011139082,4.139549048294803,0.9063096385137872,-4.216518402075231,5.149775073472188,9.9788423666743,-4.369478542000458,8.613164788586246,4.328467440146488,9.069573760585946,5.968336478828114,0.5592071938658698,-3.4695356679636875,14.253077070878158,-4.709177859922178
2,10.537071744563978,6.72065163759822,0.9904401774624212,-3.367695440604253,-0.7346855011825539,-4.031160123598077,4.650282583657589,2.696430283360052,-4.633665256122685,5.449559142442968,10.212464843213553,-2.740724731059739,9.48881704905775,5.65434959411002,9.451899839780268,7.036335422293437,0.5397138796063139,-2.712865499351495,16.053331125658048,-4.746075603112841
3,10.340167534905017,6.428997992675658,-0.1795967594415231,-3.1993281208514492,-0.8125887870603279,-5.056555564202334,5.361168450446328,4.470769008163592,-4.663461459983218,5.740071539177537,9.83017351796751,-0.9725228198672475,10.40921066590371,6.814496478828108,9.983426340123597,8.00172553627833,0.5627514328221528,-1.9367551880674485,17.614997293659876,-4.78989167315175
4,10.286466386816208,6.0608450310521,-1.1776793861295527,-2.9433410734721863,-0.6351424136720638,-5.878499528496221,6.044447099107348,5.92496021210042,-4.390590961470973,5.981135017318988,8.895683611810497,0.7659301632715341,11.159161020370789,7.696390572060732,10.55380711680781,8.77345954955368,0.4830060563057872,-1.268313359273674,18.7901905210956,-4.80910924773022
5,10.202078868390938,5.554037057907976,-2.0112839769588806,-2.6512753147173225,-0.4533680799572579,-6.478003212024106,6.537926123140306,6.874129974670039,-3.873077947051197,6.186657085221635,7.642617601281771,2.3630757381551835,11.617227288014032,8.281785789120319,11.012287577630273,9.312517203021292,0.2526305241473983,-0.7553926718547377,19.43694115632868,-4.75222522697795
6,9.877314782330057,4.942042524299982,-2.6766723947509,-2.3368751155870866,-0.4793358419165159,-6.85506661478599,6.734627552300299,7.291223575799207,-3.1720830457007736,6.384452759594108,6.315217166399648,3.768712588693065,11.770626224155027,8.62694089112688,11.223654840924695,9.621788886243998,-0.11597032730602308,-0.39350693904021083,19.43299755489433,-4.562355590142673
7,9.186871449759675,4.342001008926516,-3.21683321705959,-1.9967044083314218,-0.8342285886930441,-7.0259658548866994,6.593140559395742,7.2889690157931035,-2.3942453028152926,6.568340925612267,5.136485580224317,4.984700022888532,11.687535133745321,8.818524780346381,11.124187893492026,9.75041122178989,-0.6139359006637708,-0.16172062256809694,18.69751588738842,-4.199527782101168
8,8.146092055848023,3.871052090485989,-3.790637273975742,-1.7097927512016438,-1.5440140822461075,-7.0612307774471645,6.089308828564889,6.982348854963012,-1.7293194903486715,6.656421811856259,4.180757267109186,6.011038040741588,11.444653484855415,8.908234696726941,10.710778393224993,9.735959273975745,-1.3068346166170786,-0.08844623865110579,17.189088338750288,-3.6460616342412457
9,6.870050489356835,3.6224293112077426,-4.622372796215766,-1.6324812268253563,-2.5524288383306413,-7.080219581902796,5.195525141680019,6.452527253528665,-1.4046976903944486,6.529708957961393,3.405555413138032,6.829133562218661,11.073939389181348,8.891509119096668,10.037822327000839,9.592884990615708,-2.320486958113989,-0.24994896238651432,14.94912272404059,-2.91809990920882
10,5.463591848935685,3.6033044820324918,-5.913899191424433,-1.9623437308308496,-3.7339620074769044,-7.2294173311970695,3.929044010070953,5.690485971465645,-1.6085664536507238,6.086213969329364,2.640972762645916,7.3739108072022574,10.52639040878919,8.695363708705273,9.125523918516823,9.272051749141687,-3.78780188601511,-0.7464202983138817,12.074237278400856,-2.061764785992218
11,3.929273332112615,3.7563031154344912,-7.7082050371557225,-2.841977074845498,-4.937134978255877,-7.636320283817803,2.355432576791028,4.6578974886701925,-2.3879724177920223,5.319755731136032,1.7383404669260756,7.559841607537956,9.729568157167922,8.233129563286795,7.972328996719309,8.704090200045783,-5.740677550926989,-1.6242175097276301,8.730063262073703,-1.1431647211413747
12,2.198050605630584,4.024050723887989,-9.825859748836503,-4.2421746829938165,-5.988829337605843,-8.314491871519031,0.6575886619363693,3.395343885252171,-3.5845252359807764,4.3632282121004025,0.6233241016250872,7.351599111161974,8.668558848859384,7.485040091096362,6.6046584695201025,7.855760863355465,-8.03911651407645,-2.79959844357977,5.165047565423058,-0.24455093385213988
13,0.1804217560082435,4.351563423514143,-11.930430980392162,-5.968798727397569,-6.746222394750873,-9.177126131075,-0.9194736736095237,2.0358442015716953,-4.895558205844209,3.436060988479437,-0.6297419089036254,6.756620550087739,7.4136703295948685,6.4997515179675,5.076908323796443,6.741515686884878,-10.40489601739529,-4.064703112840471,1.6710166945906781,0.5510566536964983
