,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,6.883486839551388,-4.445525775234604,5.550823369039444,13.63663336964981,8.188965661860074,-0.6432362343785769,5.2371746186007435,-3.3371069810025196,4.577678687113757,-2.448232926527805,3.6664455207141193,-14.164664552376587,6.8000387548638095,-2.758215039902347,12.088294833600369,24.741681994354153,6.184914958724349,4.014238127412832,4.299368047608142,-4.382371604486158
1,7.16756405966278,-2.3594223569085178,7.314281495231555,16.352839998931874,9.068383573205157,1.9598146410315096,8.039080331578543,-0.0226860151064332,8.235762653238726,0.6843854923323459,6.687922698100249,-12.455533412375061,12.009491232166015,2.1581517753871933,18.889437515526055,30.568385053788045,7.632492190737777,7.364884461127641,10.063315159075298,-5.072416799267573
2,7.390577952086675,0.08801875028611106,9.260677800869763,18.69593069977875,9.959243725032426,4.494364177615015,10.639722394750894,3.2364023804074145,11.671238421606777,3.8650133888761773,9.416689999542227,-10.487915685358963,16.795269079118025,6.99694278294041,25.189045763332572,35.23940502021819,8.924624887769898,10.46339515068284,15.669296731517505,-5.617430371252008
3,7.561820762340737,2.615919666742966,11.078522953383686,20.428116564431225,10.696450933241778,6.652156350652323,12.737863057755394,6.243727580682077,14.60169260700389,6.8806087058823575,11.505325422751199,-8.451219646295867,20.784475149156936,11.383208245365068,30.498175965514612,38.46501632715342,9.890324061341271,13.132487321278704,20.706243350881206,-5.929630022430768
4,7.592352426184485,4.912681494773789,12.380515401693751,21.363806250247965,11.065871840238042,8.114991392690929,14.046734505836572,8.76412616159304,16.734744292973218,9.458117539024952,12.676164926527807,-6.635128539253828,23.61531987029831,14.908059009384296,34.39293709407187,40.0198768673228,10.323625702601667,15.153512093995573,24.752315225452044,-5.927340049439237
5,7.362701215533688,6.738387712214851,12.846925354695962,21.419870301670866,10.879526780956741,8.67847014755474,14.395328409094375,10.590100984206911,17.871042854657816,11.369494869306482,12.792428195010297,-5.315955612420838,25.084693307392993,17.28866660929274,36.61521728542,39.92652085145341,10.092401956816971,16.38267335927367,27.550818354314487,-5.577737506065467
6,6.8250784391546535,8.006726887312128,12.377219218280308,20.634973581750216,10.073666129854278,8.341487754940108,13.770490280613409,11.669086106660561,17.99397573998627,12.544226776379038,11.871896669260698,-4.607345830777442,25.19576905317769,18.491091629205766,37.15872112825208,38.539057305256726,9.227741730983448,16.843608833752956,29.07662185626001,-4.9197519331654895
7,6.072406552224006,8.805473357442592,11.16422372213321,19.173441758449687,8.772519926451515,7.317282253452354,12.348490245059889,12.108980041199358,17.326151146715496,13.114339323872743,10.0855457441062,-4.462504208743414,24.197674137483784,18.756142305638207,36.260575781795986,36.411183978027,7.964754884260323,16.79042397131304,29.59539504692149,-4.082385142595565
8,5.3423015472648245,9.351137154802782,9.661164085603112,17.296262657358668,7.293201692683297,6.008022793621729,10.459505924010067,12.186445639734492,16.276237855802243,13.384392635843447,7.731556508125426,-4.649684151064311,22.528364357976653,18.54119267170214,34.34467227405203,34.16098207827877,6.709540264286263,16.658446720073243,29.577444417486838,-3.259521514305338
9,4.916185717097738,9.885097707179375,8.416854847028304,15.301155723964298,6.034555239642938,4.879960423590448,8.495541027542531,12.258377981231401,15.316032346074614,13.73546194140536,5.165557782558936,-4.801210771038371,20.681333385214007,18.345636989700157,31.885264923476004,32.25523168535896,5.903171739070729,16.916491793392844,29.521797466239413,-2.6465720769054757
10,4.9785765084306135,10.547793954375528,7.8795769506370625,13.454908513313502,5.328405541313801,4.310957367208362,6.794665869382769,12.64293934538796,14.814333273517967,14.464605883726257,2.719925734950787,-4.529354188143734,19.046933125810632,18.525031045090408,29.266373819790953,30.83557640955214,5.858481435263603,17.863970268711373,29.76772108949416,-2.3610887772945803
11,5.517526748455028,11.32459684016175,8.23721285099565,11.9276464228275,5.313694089265278,4.470057250934615,5.548935958495456,13.489527672236209,14.940588669260698,15.675344899061574,0.6312903117418145,-3.5912261438925706,17.80605836575875,19.169879946898604,26.687353654383156,29.683112489509416,6.660963847104604,19.540278340428777,30.3816326161593,-2.403071615472654
12,6.341881672236214,12.067752896620132,9.400765595941099,10.80829863752194,5.921767440604256,5.319694824444953,4.79781475562676,14.803676218814372,15.628348325017164,17.28366240146487,-0.9704071869993162,-1.8731816733043356,16.92855997405966,20.128264404974438,24.160795249866485,28.395443305104134,8.180434176546887,21.720857700465398,31.16966524834058,-2.6641285365072154
13,7.204733041733428,12.61634250522622,11.111484787518119,10.12393056153201,6.94012684351873,6.674253556725414,4.472898928816658,16.47748647287709,16.681584126344703,19.079516926070042,-2.050971682307167,0.5601575768673275,16.25734511024643,21.083416537727928,21.5775781435874,26.560514717326612,10.168181167620359,24.068870886701763,31.796142215609976,-2.9908313499656725
14,7.93218311940185,12.878202611734192,13.057881093156327,9.83394408865492,8.139927488364997,8.26856697489891,4.458428993209731,18.328360952162967,17.8544303025864,20.818360195925845,-2.6528050720988814,3.4725883460746214,15.590890635538258,21.68947753566796,18.769824700694286,23.891820332646667,12.365778280918597,26.249450246738384,31.8984608033875,-3.257994865644318
15,8.484407995880067,12.859184838635848,14.974611748073547,9.841677061264978,9.346266556343938,9.841888047302968,4.626806425726707,20.148802517738613,18.927601166399633,22.273647488212408,-2.8689179711604513,6.498664080262461,14.756235745784693,21.662002770428014,15.582248108949418,20.27025075150682,14.582805961089498,28.041977091935607,31.19659119249256,-3.40989640741589
16,8.941055489890902,12.654378051422908,16.670498114290073,9.975070838788438,10.467606123598078,11.16993013229572,4.85569449805447,21.75344705882353,19.725003665827423,23.268343853971164,-2.837458498512248,9.27070989272908,13.629610324254212,20.82806283726253,11.914121787441827,15.776285297932393,16.69296552346075,29.320383600213624,29.54513328450446,-3.459512488899067
17,9.404340302128638,12.360334021210045,18.00380430502785,9.992470027161064,11.453273410849164,12.067076698863204,5.02012558449683,22.93479743648432,20.103769853055617,23.647918786907763,-2.7184596237125227,11.40545256824598,12.122153774319063,19.111698091096358,7.712983975280387,10.53225254444189,18.59133190691997,30.011786811932556,26.88844012817578,-3.454932542916005
18,9.915413805600064,12.018014105439846,18.845979167162582,9.623220585030904,12.252595638818953,12.385276466315709,4.992501161974513,23.457690226596476,19.934321821927213,23.25784178072786,-2.682896741588467,12.628807191271843,10.154526277561605,16.496746905317764,2.955751497673002,4.689453620202935,20.13217585992218,30.011786811932556,23.23728210116731,-3.4373760833142653
19,10.406575354390787,11.586456946669722,19.0453982636759,8.664331981383997,12.764227248950942,12.03945519127184,4.661008091706718,23.158894346532385,19.073791624628065,21.958585290913256,-2.8415619079881007,12.84272712535287,7.655321997405963,13.01391637048905,-2.3260985888456513,-1.5428652323186194,21.121191713740753,29.176587490653848,18.636535777065685,-3.411423056076911
20,10.757025756771194,11.010072131227593,18.486695175097275,7.065539894254982,12.873745836423286,11.045080917982759,3.9611893878080373,21.97201071183337,17.41253641748684,19.67663480476082,-3.234121414511333,12.149715672236216,4.591218210116727,8.748863107652395,-8.029741232928966,-7.8653209277485425,21.358244629587247,27.356483309376667,13.193904932478823,-3.355700379949651
21,10.865877775692383,10.278619319752808,17.13855615899901,4.935105940184639,12.497786506294347,9.52589800045777,2.8917296015869347,19.96343840695811,14.92397611718929,16.446497134355692,-3.8291157885099594,10.757007768062874,1.0050584176394253,3.8712841962310174,-13.968412565804528,-13.917366094453358,20.71314980941482,24.478591308461127,7.110436617074839,-3.252651595330745
22,10.73445887479973,9.497427717097738,15.116347634851605,2.512752270084692,11.662502951094833,7.726080565804532,1.5315556545357403,17.36004097047379,11.69117348409247,12.437705747768373,-4.539005627832459,8.958743322194252,-2.968279688715958,-1.3666989886320335,-19.875606842145412,-19.257974036774254,19.189793366598003,20.611854828107116,0.6984717830167013,-3.1167798644998914
23,10.468966145723662,8.872767016098273,12.654098625009535,0.0652664390020643,10.501932845044632,5.950570057831693,0.004319723659109265,14.491047196154726,7.91347914305333,7.921814253147177,-5.2748837271686915,6.995582260471508,-7.1177521919585,-6.6547832159914595,-25.45543973052567,-23.54913159380485,16.949449006179908,15.992651034714275,-5.659641162737477,-2.999991241931798
