,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-4.197480611886774,-1.5868417224383986,0.7989094607461654,0.7253410525673321,-1.0752641986724674,-1.7950411221484739,3.487909818570234,-1.7992544760814826,1.6459233939116538,0.056454879377424216,0.5805610882734431,0.06651408453497565,-2.579803752346079,0.9252784985122466,2.6368382879377403,2.8814820172427,0.22073109285115144,-0.1387909877164882,-1.5358937965972381,-4.541722281223773
1,-1.2264948232242268,0.2749628223086835,2.175451440146486,2.6923549755092724,1.4728263318837245,0.20524513954375134,2.277314642252236,-2.2410139400320435,3.1136005062943504,0.14815626459143205,1.5831888822766471,-4.283711213550017,-2.7590856694895898,0.49427880674448893,3.0507710505836547,1.578189886930653,1.902162802471965,0.8877677689784076,-1.2688909552147707,-2.2241672404058885
2,2.4766940471503816,2.708669769130992,4.159122891737239,5.237059880674451,4.796383010299838,2.8063158663309657,1.5956632449836015,-1.8566431677729454,5.229035405813691,1.0029818210116654,3.207638721599147,-8.2583774930953,-2.357887720759903,0.5684508467231263,4.121554863813227,0.7480192947280133,4.175343010757613,2.572538001678492,-0.20267758861676954,0.783593386739911
3,6.257051379568174,5.372136632944223,6.346125440146486,7.725666694590679,8.441986218356602,5.651891898680091,1.7384116707103132,-0.6314613311970696,7.4994156896314985,2.461771673151744,5.163084274967576,-10.848927067216,-1.4057258315404022,1.1237388216983306,5.688863657587546,0.6369934404516724,6.480481761654081,4.512639872129395,1.5368863779659725,3.825384377813384
4,9.299821784084843,7.735916648508425,8.134102643625543,9.363253528496227,11.761893644312199,8.242483826657509,2.696707303883427,1.0848609365987647,9.199510878461894,4.023857338521394,6.928126953994051,-11.440533478141457,-0.20650471503776968,1.875482470130466,7.326132918287936,1.2148325456626283,8.069130605630582,6.051954786602578,3.4922102163729307,6.097565600061038
5,10.886261794460978,9.21437176653696,8.931198727397573,9.492159780727858,14.08190589608606,10.048330154879068,4.104273176165412,2.6490364403753723,9.624534675669494,5.011491797665363,7.919507320820937,-10.131124749523163,0.7434708093385178,2.3485798062104237,8.457160466926068,2.134580815747316,8.292840403906313,6.524946181124589,4.989943326619364,6.944834404516672
6,10.658345639124136,9.367961276264586,8.417620651865414,7.907090308842607,14.921233962005036,10.684043949340044,5.370197199664306,3.3737355005722147,8.405415783932254,4.842845571984428,7.7347281600671405,-7.762679971313045,0.9336845506980969,2.056903270618755,8.56890287937743,2.8247074326695714,6.890788211947818,5.551755922484168,5.3926950873579,6.140321698329139
7,8.791945626916918,8.11551998962386,6.735604724193179,5.001925327992678,14.16675101579309,10.069287752498663,5.934551440909443,2.8091909288166637,5.737987952849626,3.311327035019448,6.344064128480966,-5.614320854505232,0.07553634973677825,0.7208042261387058,7.432045291828792,2.7086349486533967,4.1650338034638015,3.2453996536202023,4.3624416993972694,4.008624798962388
8,5.9779886854352675,5.857879066147854,4.4922804165712975,1.679008603799498,12.146889778896773,8.51260397375448,5.535077164263376,0.9407218970016027,2.3571657482261426,0.7089049649805372,4.145995503166248,-4.910652478370343,-1.7533578416113569,-1.594566211032272,5.206913774319064,1.4280526521706012,0.9186644266422554,0.2169989993133432,2.012457095445182,1.334187223620967
9,3.2017186672770315,3.3904573488975296,2.551566238956282,-0.9790860602731346,9.525814199130235,6.629913120927746,4.347720103761354,-1.7885775101853967,-0.6943975147631001,-2.2698089961089574,1.8322390554665455,-6.328084903181512,-4.1080727777523505,-4.480259496147096,2.4114101167315147,-1.0183011142137735,-1.828739317158767,-2.6502497196917685,-1.1205560433356219,-0.9091990753032722
10,1.3918490400549368,1.6248023346303437,1.703876032501716,-2.1129836493476755,7.091762807965209,5.13959506797894,2.930195038986806,-4.651338991073471,-2.4612052996108913,-4.799502381322966,0.14271481605249248,-9.732345684138252,-6.310835357290003,-7.328866761272602,-0.2606910505836606,-4.244359175402451,-3.230791509117262,-4.547447503471428,-4.259862178377966,-1.9309825665674811
11,1.072407499504086,1.2327120415045332,2.334870656900892,-1.4207093318074295,5.470582402380406,4.569082688334474,1.9862849060807246,-6.917525002517738,-2.4536732323186046,-6.251968000000009,-0.4148362168306998,-14.248140011902045,-7.703549762417033,-9.557034935225452,-2.1836322178988357,-7.633171045700765,-2.938010021972988,-5.068575190356299,-6.669180747081713,-1.4196545342183562
12,2.185966352941181,2.3527916368352724,4.275584834515907,0.7480190043488228,4.924106846417943,5.016178104219117,2.0681715999084513,-8.149379942778667,-0.820290639505604,-6.43642480933853,0.2672399026474417,-18.62562362584879,-7.870806672922871,-10.812947990539406,-3.012469416342416,-10.52615154406042,-1.2174033246356875,-4.350716569466698,-7.896315018081941,0.3385809353780438
13,4.146583673456935,4.510536944228269,6.886432486152437,3.5672464837109956,5.3018044760814815,6.085015582818338,3.3573337392233213,-8.33222298374914,1.7406122398718278,-5.6343011984435885,1.8804423147936227,-21.718937692530716,-6.781996981002523,-11.069543155870909,-2.7821828793774355,-12.437562558022424,1.1825801333638548,-2.977785795986878,-7.885527024490729,2.5959284092469685
14,6.095535993896395,6.798146552529177,9.314950374914167,6.0677890617227455,6.147518733806361,7.044407829404133,5.591512588387889,-7.825067103685054,4.2789189173724,-4.444291268482498,3.8382980311284065,-22.882968736552996,-4.783659514305337,-10.587424896009766,-1.8658950972762676,-13.189510389257643,3.3536991894407597,-1.7053133717860693,-6.937981587396047,4.444038942549784
15,7.238706001373315,8.229151252918282,10.8299102371252,7.506048635233084,6.907475558709086,7.1352240857557,8.162090828412303,-7.188453012130922,5.976862086976428,-3.5040885603112923,5.498900314946213,-22.137908102998406,-2.4584605035477267,-9.760506882734417,-0.8038563424124545,-12.910684096131831,4.582556698863206,-1.129770745708401,-5.541835416800183,5.16129430533303
16,7.164229462424663,8.152980845654987,11.077153214007781,7.60392190081636,7.162010917830166,5.920847734798196,10.33872767650874,-6.944217417257953,6.425558095674071,-3.2500651828793856,6.374592859388114,-20.10564922041658,-0.42842074662394536,-8.954637691615167,-0.1120250583657616,-11.959394390173184,4.589773143968875,-1.4625390276951256,-4.184346223239491,4.4475292362859555
