,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,55.71804062958725,-0.9073090698100211,16.11697845609216,19.194713864347293,35.44229670252537,7.513837061875336,16.14437782314794,-7.675032697795071,18.754847797512777,13.636146674906541,11.556437002212563,-2.2238501179522387,27.475032951247428,34.82736333470664,21.92070139665828,18.96828453467613,17.745968583352408,20.435980919508662,29.828331384908825,-10.141704291599906
1,54.70745961211567,-2.168566186617834,16.457267034103907,19.21888388509956,34.470683244068056,8.120516784161136,17.252983725490203,-6.494138758678568,19.995803075608453,14.29476679911498,11.609682545815218,-2.994349124437324,28.223344854047458,35.04403633325703,22.070314868848712,18.126116520027466,17.054605062180514,21.758889580834673,30.431587961242084,-10.044849148546575
2,53.60425915312429,-3.4088941460288353,16.55871952941176,19.16912207766842,33.41810199740597,8.814478258945604,18.060261854123755,-5.2884040085450525,20.727756358281834,14.754640321965365,11.325706313267723,-3.6288777180132747,28.338747171587706,34.82527994048981,21.796735948271923,16.99285613092241,16.29939941405356,22.75337007400626,30.770768365606163,-9.81449097047379
3,52.59161992584116,-4.347401625085828,16.355814538796057,19.105142610971235,32.38024216678111,9.498423794918747,18.566212209048608,-4.057828447394522,20.896021480735484,15.053485576562146,10.747104739452206,-4.174322247959106,27.79419248569467,34.12942627206836,21.112788646829944,15.624055347219045,15.61582151812009,23.357677903410394,30.81437727473869,-9.454556317235063
4,51.737462854047465,-4.843092195010295,15.827416125734334,19.036897846494234,31.393907292286563,10.022114309910737,18.78485003555353,-2.8215203913939124,20.523033792629892,15.226119485770965,9.941322179598693,-4.690072090028229,26.60771240848402,32.90022368413824,20.061219670862904,14.088598623941404,15.13155562829023,23.557362229648284,30.475196870374607,-8.993839961089492
5,51.008856580758376,-4.9135904093995535,15.041159287098491,18.94021776348516,30.453208807507437,10.251050054169529,18.75261497138934,-1.6291614625772493,19.712556786144805,15.26238711375601,8.949771834287027,-5.241768133211261,24.831598615091174,31.046002831158916,18.669814379491882,12.410928832227054,14.966500373235677,23.376069880827043,29.603018687724116,-8.478151766994733
6,50.30494882520791,-4.685572747234298,14.130200422980081,18.788088809338518,29.51545460593576,10.109396062409402,18.522764948653396,-0.5686499153124291,18.58938709376669,15.089753204547192,7.786652515144584,-5.885673996643016,22.536174392767226,28.44801024277103,16.940710108033883,10.555492704966811,15.203183380483713,22.84927109910735,28.0306752417792,-7.960500292973218
7,49.533120145876254,-4.315457121690695,13.24883186999313,18.55207566552224,28.530591873044937,9.605737425040058,18.16257314473183,0.2682943327992682,17.26990809185931,14.599414874189367,6.463796565194175,-6.642107098344397,19.824219930571452,25.037493909819172,14.88245619775693,8.453405787136644,15.84004752498665,22.01637726466774,25.62249437079423,-7.479496710917828
8,48.650148136720844,-3.932123080949107,12.513301279011209,18.215117140917066,27.475066343175403,8.831648439765013,17.757532555886176,0.8205246700236515,15.827034666819255,13.694174879682615,5.029716590829333,-7.4751212372014955,16.832775480582896,20.849871533989464,12.52283800778211,6.046894019684138,16.744737177691313,20.90760376897841,22.33486716563668,-7.060009233234147
9,47.66426563698788,-3.6137795815976155,11.965880523079264,17.727451428091854,26.357710865949493,7.891581039902344,17.39593922743573,1.0937735912108018,14.301430889906156,12.365328990310523,3.588537210650802,-8.29250659296559,13.72232239063096,16.074731989013493,9.95376095674068,3.3515119569695573,17.66966945601587,19.55842085420005,18.262279596093688,-6.71185425955596
10,46.64339357045854,-3.3802542464331995,11.583320072022577,17.03647318776226,25.228578255893797,6.8828329167620375,17.15207395941101,1.1835826771953926,12.730956413672082,10.740539256580456,2.3236597415121736,-8.95516699610895,10.678586265506981,11.066252291752487,7.320563846189067,0.47614147951476227,18.34079035156787,18.04371014267186,13.647003379568167,-6.4330685099565095
11,45.69455884733349,-3.2359532138551876,11.32334805279621,16.105216505836573,24.174524867627984,5.8569146128023215,17.06097486503396,1.2466401205462745,11.181515077744715,9.064974843671324,1.4244016717784438,-9.33025779034104,7.863851614251926,6.23277770870526,4.798508172121775,-2.4014510771343573,18.540102357671476,16.48170577492943,8.82337348607614,-6.21645329137102
12,44.922730168001834,-3.1896887606622375,11.150033373311963,14.936524914167997,23.291239905394065,4.815256976424814,17.118437370717942,1.4358124505989167,9.748457118181124,7.596861262836654,0.997254088654922,-9.32869491203174,5.400733399252307,1.9555693815518307,2.522246059510193,-5.0923889814602905,18.20843472251469,15.015602432288095,4.140261188677803,-6.058082043945981
13,44.40406129549096,-3.2601869750514947,11.067603220874336,13.602908475013347,22.655274732585642,3.7464132204165734,17.250180676432446,1.8351762584878308,8.521523933623254,6.533494410315102,1.0339343520256399,-8.945789726253146,3.3361138120088496,-1.504948412603964,0.5516228972304953,-7.463347481803618,17.457900449530786,13.774143956664382,-0.10918473456931732,-5.9573003410391365
14,44.14884327885863,-3.449650926222625,11.082398376440064,12.245122015106427,22.30490503089952,2.663260980392159,17.341279770809496,2.423712396429387,7.558206107576103,5.937254606240943,1.4090196258487877,-8.25030887861448,1.6609770464637208,-4.052939539787912,-1.1154986500343238,-9.449886281528954,16.522068295872437,12.813819992980854,-3.7432604956130344,-5.908218342870219
15,44.095329823758306,-3.721729972381166,11.194418840009149,11.036620977492937,22.2401308003357,1.6187416472114162,17.25438525001908,3.094414293888761,6.838872709086746,5.7341558895246845,1.917810375829714,-7.362593998931867,0.3140156214236658,-5.750905826504935,-2.5368266358434344,-11.058671618219275,15.648521144121464,12.100474011749451,-6.723202619668882,-5.899056369878688
16,44.113853712062266,-4.001519760738532,11.346597582970926,10.12953431631952,22.418259934386207,0.7173071541924187,16.885784298924246,3.703969579613947,6.265369083390554,5.78638127382315,2.333125615930424,-6.404549595330739,-0.7823063952086677,-6.744684867933179,-3.776481119707018,-12.323034679789426,15.00231424933242,11.5171855851072,-9.116847187609679,-5.905600636301211
17,44.04799099809263,-4.206405196307312,11.462845233844504,9.626229178301665,22.786295335317007,0.07485622186618102,16.18782508354315,4.164479999237049,5.7058875512321645,5.9822264649424,2.478663435111014,-5.457445339894713,-1.7037217743190674,-7.19261462455178,-4.860110125429152,-13.265196258182652,14.634832738078892,10.932583445792329,-11.050175492484936,-5.896438663309679
18,43.74543415579462,-4.298934102693213,11.448050078278776,9.545188520485231,23.27946277256428,-0.22991448767833722,15.201151815213251,4.462569731441214,5.05946903913939,6.286874540016788,2.260948323491269,-4.560353190356299,-2.4826874177157254,-7.196781412985441,-5.768477635156778,-13.874045957427331,14.485348733501185,10.261276270084691,-12.639477958648055,-5.849319945067519
19,43.09709806515603,-4.325370933089184,11.22189555748836,9.809636982833595,23.834460157167925,-0.19700497444113596,14.019666637369351,4.651742061493859,4.293862731975279,6.729339601434351,1.6563155950255637,-3.722650416571298,-3.1246128090333425,-6.798853117570777,-6.446012930647736,-14.12291882719158,14.430849356832228,9.50195034531167,-13.955013384145879,-5.7603179217212155
20,42.039178222018776,-4.423407512474246,10.731541830167082,10.285928568245971,24.376208267338065,0.06197858625162356,12.762499134966056,4.796965264362555,3.4595481664759276,7.345889277180136,0.7038119816891786,-2.9474627751583125,-3.611466336156253,-5.994662949874126,-6.843557299610886,-13.987371996337838,14.32963622873274,8.722918730449383,-15.021008940718705,-5.6503742458228405
21,40.581965675440614,-4.7527663578240595,9.966420928053706,10.816247258869302,24.826683598077363,0.373903537804229,11.543172794842457,4.942188467231251,2.6588866254673063,8.13507286213474,-0.48060555489432644,-2.220724361333639,-3.9125942584878324,-4.767543756160844,-6.916226700389096,-13.462961306477457,14.09451034653239,8.033219577325099,-15.798701153582059,-5.5515558228427535
22,38.79543955901428,-5.422499394522006,8.97091831784542,11.274055887235823,25.11080692759594,0.5484670428015588,10.447180613260096,5.089322501716641,2.00826148531319,9.028707215686277,-1.7431165554283923,-1.5158662438391701,-3.99734283543145,-3.1341626901655726,-6.6469224504463185,-12.567463391165028,13.700557709468224,7.523499060349437,-16.22752209338522,-5.4920029983978
23,36.803092461432826,-6.424895880369264,7.821123371023111,11.591109688868539,25.181469724574654,0.4540310482948069,9.512363752498672,5.205883230334937,1.5637611201647963,9.90348240268559,-2.9559317152666464,-0.7813134384679934,-3.8675152281986733,-1.1716053379110534,-6.0527432323185995,-11.349763992675673,13.178920818493937,7.218717720302132,-16.263862850995654,-5.478260038910503
24,34.79222147554742,-7.607944040588993,6.626942957503617,11.743238643015179,25.038671989013505,0.063409434653241,8.752737457846958,5.27085150530251,1.3071568084229788,10.634637782864122,-4.025575524528873,0.039197673914701525,-3.5519620161745653,0.9867910707255545,-5.18498509361409,-9.869859249256123,12.602784550850693,7.076836751659423,-15.9101461435874,-5.491348571755548
25,33.024219247425044,-8.708377105821313,5.525760664682988,11.770252195620657,24.745715809872586,-0.5246692584115333,8.182316974593736,5.310978969253071,1.1767513385213995,11.156891625848786,-4.884603627985041,1.0050564690623336,-3.093959068436714,3.1681048157472986,-4.094944081940939,-8.18330114076448,12.057790784161138,7.033484233463039,-15.193021860074772,-5.4874220119020345
26,31.824282927290767,-9.438694545510028,4.657073673609515,11.736129813382158,24.41742823224231,-1.1256255870908651,7.822125170672166,5.3893230655375,1.1024342427710372,11.473145341878388,-5.480953716334778,2.141268999923705,-2.5530107049668125,5.201497571374063,-2.842465586175317,-6.338975409475854,11.628024271000232,7.042680222171363,-14.175480646982532,-5.415435081254289
27,31.48673651819639,-9.594010924086362,4.124448073243299,11.694898601510639,24.159803451590754,-1.5477258655680144,7.677768144197763,5.578495395590142,1.0505524966811615,11.642877840848405,-5.80279344655527,3.41501482200351,-1.9976370518043804,6.949465319295022,-1.4959443364614238,-4.394656114442666,11.386669888609141,7.110993281147483,-12.93747217105364,-5.240048741130691
28,32.15977112657359,-9.119249511558705,3.9828372985427567,11.68494624002441,24.027310707255666,-1.6736405249103505,7.725419978179605,5.907158433661401,1.0561613340962832,11.75023001968414,-5.878520441901269,4.732521236743725,-1.4891455901426731,8.347422838788424,-0.12163772762645131,-2.412561473105976,11.394455513847564,7.296226767986576,-11.558946099031056,-4.95537315175097
