,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,15.861020661326013,6.343745055466548,17.54477739131761,4.337309299610892,15.268022677195388,0.9855481214618127,9.64018637308308,-4.497889235522997,10.540585799038677,4.224451010910197,-2.666730566262305,7.969012879072249,6.845856849927513,4.177116570840006,10.050825544518203,11.572835000228892,12.528005857633325,8.82584582970932,13.17817057907988,-6.3801342156099805
1,13.647575732356756,4.954918471198599,17.680673699397264,4.352328379034102,14.34117113084611,0.3450906437781329,11.197204687876702,-3.39862658869306,12.262590734416719,5.8329978008697605,-1.0912910151827298,9.267647239032575,9.048122129091318,5.604705552300294,12.781292780651567,13.502152374151223,12.453400571602959,10.257380038910508,14.965581424582284,-7.217207752346075
2,12.067334815594723,4.363547151445796,18.101305129167613,5.073244191348131,13.716043187304491,0.44725886045624375,12.704461273517962,-1.5773630318150555,14.024357773098341,7.877127860837717,0.3960804864576155,10.605270621347369,11.028510556649113,6.985854892195007,15.099958494544907,14.968045775844974,12.636394669413288,11.853215333485927,16.47264741313802,-8.082076834363319
3,11.327058404821853,4.791395341115438,18.79372917509727,6.491712803540091,13.466714701152053,1.334749936675058,14.079456421149,0.8748382572671143,15.735657526817729,10.187274846417942,1.705917983672844,11.942894003662163,12.691670097199964,8.337764457770653,16.941908160524918,16.026746565957126,13.143147555657281,13.556415693751434,17.661989230487528,-8.904183539024949
4,11.430438651712826,6.202622354161902,19.685467806210415,8.517619739070723,13.582345303425647,2.8931964657053477,15.267190324864572,3.7872338200961373,17.32155372396429,12.564314977035169,2.7795094435034686,13.231031319142442,14.015596434882118,9.701713930418858,18.327427567864508,16.815924627450986,13.9975892277409,15.305164869764251,18.577782429846646,-9.635420191805906
5,12.205790503395136,8.332903130998707,20.66133272327763,10.979079977874417,13.992472595864802,4.880139545281146,16.25718683115892,6.937044096589613,18.728520456244752,14.821569708400087,3.593090471656364,14.430693545433737,15.046131894407564,11.129302911879147,19.32954555794614,17.508152067139704,15.161713219195846,17.034393124742508,19.327067774776836,-10.253336544594493
6,13.379894735942628,10.779029953612579,21.598370123750662,13.634119462577246,14.590499616998548,6.995174120393681,17.07039824704356,10.08685437308309,19.93667667200732,16.81903013229572,4.155048501411457,15.508889971313037,15.869460046234831,12.649771176470587,20.04563391927978,18.256610867475402,16.54543012802319,18.690417925841157,20.030478506752118,-10.759001656824598
7,14.672147822079808,13.108674546578168,22.39692271503776,16.21573233676661,15.268022677195388,8.959243718623634,17.76182437842374,13.017137345845736,20.96131548790722,18.489803103685052,4.503126982528417,16.44612608560311,16.59193508369573,14.256238777294573,20.57509301930267,19.158251650263225,18.020644085755702,20.23257068757153,20.80864786724651,-11.159898944533456
8,15.855482433813993,14.99927073548486,23.002631973907068,18.468594250247957,15.93109191210803,10.571061704127564,18.387774550392916,15.560401812771808,21.84219900724803,19.847889513389788,4.701629570153351,17.254398510566872,17.321744893110548,15.910866006408789,20.99703743617915,20.232464539864203,19.45362863630121,21.63970374547952,21.738033544518196,-11.456028407721067
9,16.79144288334478,16.305215733272302,23.42067490257114,20.202463530327304,16.518278564278624,11.748283544060424,19.008486645609214,17.62233233966583,22.642029008316165,20.967960779125654,4.840022219272142,17.960699646295872,18.150574123903255,17.54485339482719,21.37638169558252,21.43659126268407,20.73740261478599,22.91832407324331,22.849218613870452,-11.624939798275733
10,17.415416516365305,17.05339005447471,23.7041157737087,21.318881767452506,17.01512880842298,12.52140721355001,19.673722393224992,19.176910875715272,23.428095204394594,21.95891271839475,5.034331090257112,18.610016826276034,19.144435723659107,19.089401473563743,21.763840270695056,22.681437246662096,21.802991322804605,24.081445618219277,24.11162,-11.626008857709621
11,17.70340434699016,17.38267635751889,23.921549866636145,21.817848961623557,17.441516654306856,12.989551131761655,20.40181506187533,20.256659984435803,24.249335568780037,22.915640257877467,5.385205382467381,19.224843717250323,20.336336166170746,20.467110840009155,22.183756108644243,23.85066174563211,22.613795940794994,25.14858930144198,25.44198377569238,-11.416473208667126
12,17.648022071869995,17.4745181155108,24.12992420569161,21.77612929655909,17.844417034103913,13.276232097962918,21.17966945967803,20.923372536507216,25.113396659800102,23.886368688181886,5.955550845502401,19.796182852521554,21.69143528465705,21.61778195880064,22.621929156939046,24.802716851758607,23.154332352788582,26.109994662394143,26.697588922865645,-10.963192008697643
13,17.24926969100481,17.48347828702221,24.338298544747076,21.31220662104219,18.265384695506214,13.48819302510109,21.931333473716332,21.240467530785082,25.95604738750286,24.850874500343327,6.742571668268861,20.25655323186084,23.110713657740135,22.458855467154955,23.00330199526971,25.39023761989777,23.41193173662928,26.91360591165027,27.689839810482948,-10.261889020065615
14,16.518223659418634,17.47675815838865,24.494902861676962,20.55123993026627,18.706226366674294,13.686429863431751,22.535021819485767,21.255102684367138,26.648825571984432,25.70648449500267,7.649812368047606,20.487488210421912,24.412635679560537,22.912931962462807,23.191959835507753,25.45034700541696,23.351402919661247,27.450431240100713,28.202955851682308,-9.338221669184406
15,15.477036887159535,17.4700380297551,24.493608611123822,19.588350060578314,19.082025824063475,13.886191600518806,22.824425560082396,20.973782509956518,27.00056725505455,26.29763321858549,8.501136845960172,20.343528743266955,25.360654954604406,22.890572135042344,22.987073363851383,24.82210697611964,22.93051649469749,27.567556766308083,28.02795269855802,-8.243504808880752
16,14.155246587624934,17.427477215075918,24.18557697947661,18.486950902876323,19.213916979781793,14.07070435004196,22.62014056672007,20.381871853971166,26.801756738536657,26.443864744945447,9.077073931181808,19.671717896543832,25.6998881574731,22.30577664866102,22.18172752971695,23.37172567391471,22.092966585488668,27.099054661478604,26.998322496681162,-7.031191410849166
17,12.573159595025562,17.299794771038382,23.41679215091172,17.262061536583502,18.84534443503471,14.200320744335087,21.765024536812387,19.435465255664916,25.86887662256809,25.970945766079193,9.165141980621039,18.359587336537725,25.201123664606694,21.098345967956053,20.59943596643016,21.031337663538572,20.79652378484779,25.896891274433514,25.032510378576333,-5.751527268482492
18,10.712315150988024,17.042189840085456,22.053946318455782,15.908675601892117,17.701685509422443,14.218619529411765,20.171339684748606,18.093909510643172,24.084169908903636,24.755979573662927,8.610173478599219,16.360650151979854,23.723167115892267,19.24420027878233,18.14688404333563,17.824211094224466,19.014442801556417,23.873222460517283,22.14750694163424,-4.437653224231328
19,8.526561359578853,16.630021950560774,20.01679594781414,14.421786738994427,15.571553008163574,14.058505159990844,17.83515745296406,16.345821721675446,21.433872792553593,22.749185222552832,7.346466864423588,13.713895365224687,21.236679423514147,16.779459302357516,14.860586181124596,13.884137824063483,16.74531598870832,21.02316798947128,18.470741666285193,-3.1098814073395906
20,5.953131642328527,16.031930502174415,17.301458287327375,12.808070094300753,12.388097989318682,13.63763310322728,14.862548895704581,14.23022896498055,18.009743973449297,19.99412103974975,5.403378154573889,10.558783710078583,17.851682166781103,13.788402388189516,10.898771536125741,9.441860332951864,14.028557459678034,17.442705723048757,14.217995139391165,-1.7863858281834144
21,2.9532584066529344,15.229995151903568,13.990765372396423,11.120926839093613,8.27779142412451,12.878233522545205,11.440775256885628,11.864212469214928,14.018240526436252,16.64790813336385,2.898331414969098,7.1352476317998,13.790052197299147,10.424108354772256,6.52312678995957,4.803742585793857,10.924696031433584,13.32867161501488,9.669612217898832,-0.49282391317616625
