,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-4.563450592507827,-7.34226031952392,-7.132953399557472,-4.826950900129706,-7.811622794232095,-0.5793136836804802,20.974637022201872,2.6202021515220846,-5.4601088947890375,-1.0475572585641242,11.87590356420234,9.50094854032197,16.169263759060044,7.221968363012129,16.10997280079347,14.098657039749755,-3.143430342259869,9.42683224399176,8.200351699092092,-2.2287079313344016
1,-4.384813916533156,-6.415892567635616,-7.654350535744243,-4.130581506065468,-7.543926199282831,0.566196035706108,19.830240957656212,2.7371599908445843,-6.206341839780263,-1.5100916484321338,11.393200926527815,10.00832121675441,15.08555933775845,6.5995822905317745,15.782059090562296,13.93876235385672,-2.584783035629826,8.50382396581979,7.783830147859926,-1.865852248111696
2,-4.269976053406582,-5.495017114671551,-8.339323244068037,-3.719355011520566,-7.279921971160453,1.6528155373464526,18.3576599890135,2.8992301396200473,-7.028097155107952,-1.8618288270389858,10.406211386892505,10.50365454154269,13.756987352559701,6.219617312581061,15.460703654535745,14.01371298786908,-2.3207647879759,7.3512759757381545,7.13043183657588,-1.4155813321126116
3,-4.338559777218286,-4.782849020828566,-9.254324100709528,-3.7756076923781237,-7.209767001449613,2.346200359197372,16.52798663767452,2.967734016937511,-7.973924935988396,-2.1608054288548093,8.914934945296412,10.839036480201424,12.236492141603723,6.030494472877087,15.16776740672923,14.348492486457621,-2.5120823587396117,5.959489412680245,6.238566988326853,-0.956513914702068
4,-4.633629286640733,-4.405711161364158,-10.361015080949095,-4.345893491416806,-7.449770845197229,2.4069902613870418,14.424542459601735,2.8424220462348337,-9.025843665674824,-2.431643056382084,7.035141746547651,10.895793423666747,10.64981650797284,5.984073412222475,14.953530449378196,14.960589330891892,-3.1931729106584363,4.370492674601357,5.16546757198444,-0.5579224444953086
5,-5.116905293965063,-4.3800804330510426,-11.536714505683968,-5.337104523079276,-8.031318620431836,1.75539849729152,12.23947716548409,2.503244312199585,-10.084955002059964,-2.639167991760127,4.980712227664611,10.630927687495236,9.17233857175555,6.066599742275118,14.890133798733501,15.87998377477684,-4.264551306935235,2.700672094300754,4.041495294422832,-0.2637894285496305
6,-5.675144906385906,-4.640049248798353,-12.592288119630716,-6.533928802014195,-8.89902482475014,0.495907711299302,10.244861142137784,2.033742128633552,-10.985828991073465,-2.6778590814068792,3.024393000991841,10.12011519630732,8.002599600976577,6.290108552834361,15.049718471046006,17.114170881513697,-5.510028692607012,1.1197577404440362,3.039935839169914,-0.08346114961470974
7,-6.172775646601059,-5.053802434424354,-13.330934062561973,-7.658982419165337,-9.942118453345547,-1.1245231189440794,8.707663456626227,1.6026689494163397,-11.543256010223537,-2.3947106526283655,1.438930678873889,9.531906873121237,7.32094124742504,6.688985814755473,15.458517563134205,18.658153942168312,-6.663673644312208,-0.17180725825894738,2.3467931050583704,0.007252771190966456
8,-6.485389829556732,-5.491355582055391,-13.617191313801769,-8.450399446402692,-11.020289566796373,-2.777248584725723,7.818333379720755,1.4155364065003404,-11.615182077210644,-1.638475718623635,0.41073481651026644,9.096770306553754,7.216707081712062,7.289021006179902,16.07499533836881,20.419493841458767,-7.480599671473268,-1.0107587405203342,2.097198129701691,0.05453396627756124
9,-6.545998701762423,-5.842862713206685,-13.394830770427998,-8.718084617380033,-11.996920592507827,-4.154519806210425,7.617681469443804,1.647781258869303,-11.156653400167844,-0.31594392706187335,-0.013101645838097031,9.02797401144427,7.658461403067063,8.07474044022278,16.80296377508202,22.255784374761582,-7.784794608987575,-1.3049575262073718,2.3436135512321705,0.11281078812848033
