,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-5.3869057132829745,-0.1516404965285716,-1.8388952025635126,0.049231621271071724,0.4182407824826355,-4.530790894941637,-1.7219841864652503,2.7306071723506515,0.058866054322108674,2.7298216791027676,-1.3288626626993185,1.6387262737468533,1.846265884641796,-0.9861995843442415,-1.7015293984893534,0.932923091477835,1.2001366752117146,-1.6690920988784628,0.0032933229571967537,0.566664137483786
1,-5.474844938429843,-1.1815392843518726,-3.2090382101167285,-0.9632995849546093,0.28172061493857514,-5.6059028870069465,-1.7496748570992626,1.6106699153124278,-0.7353463547722687,2.0551685667200714,-1.6460429114213757,0.8243076287479976,1.0023506637674542,-1.475739091325244,-2.3862934575417682,0.21900714503700192,0.3510620579842785,-2.2978049530785083,-0.13052227237354241,0.9437788889906145
2,-5.964245843595021,-2.5301185735866323,-4.763852666514073,-2.1911198184176444,-0.3723062342259935,-6.766809352254524,-2.4271732652780984,0.5665504609750507,-1.7346264472419413,1.0948684541084894,-2.2286188784618886,-0.2206994277866785,-0.41598731975280234,-2.1410713681239013,-3.14067184908827,-1.0510885297932417,-0.867467495536741,-3.069835046921493,-0.4553772373540874,1.6445590571450357
3,-6.931577320210571,-4.044192887159532,-6.205481396200501,-3.4548215564202387,-1.6454361687647898,-7.784278182650495,-3.9132392559700953,-0.09414753398947212,-2.781491306019694,-0.06275359945067738,-3.049080032043944,-1.343503790341039,-2.317268974593727,-2.889964333714807,-3.783265687495228,-2.817187109941254,-2.3533480756847536,-3.8502340306706344,-0.9668697431906632,2.6586117157244207
4,-8.329046311131453,-5.5158676490424945,-7.231301508812082,-4.561541712062262,-3.4784046198214775,-8.455888043030445,-6.151568465552762,-0.12555776653696582,-3.6742721596093793,-1.2645381826504942,-3.994956845197221,-2.3289363332570376,-4.419639803158615,-3.57894586205844,-4.115941872587164,-4.8349342229343115,-3.929241313038839,-4.475808551155872,-1.5910490661478618,3.8790381950102986
5,-9.961657143205917,-6.746822375524528,-7.635195838864726,-5.355420000000006,-5.626745240863669,-8.686460689707793,-8.835717472343026,0.5513869004348814,-4.236225590295272,-2.3385333183794943,-4.899567860685128,-2.954118287937743,-6.310207690547034,-4.049565967803462,-3.989431210650794,-6.7159158289463665,-5.3936263332570435,-4.811610258640422,-2.2011425369649826,5.11505406363012
6,-11.538828028992139,-7.62216795880064,-7.401675813229569,-5.817394370946827,-7.716879588921959,-8.541682516212715,-11.47556140611887,1.79913131059739,-4.3801128598458945,-3.1531910460059533,-5.593804221408405,-3.0571471526665137,-7.561246074616615,-4.18279008484016,-3.35955537529564,-8.042541246662092,-6.583942964370189,-4.802195257495995,-2.6510094396887176,6.144696111543449
7,-12.752771680476078,-8.140536671396962,-6.724944310368502,-6.046138962386516,-9.362529670557727,-8.232018089570461,-13.551438681315332,3.287326466468299,-4.1535187345693245,-3.6671677207599016,-5.978142532997633,-2.593867699702449,-7.880186690318149,-3.94314433585107,-2.3146710193026596,-8.502073350118259,-7.428987164110786,-4.506145777065691,-2.843809540856033,6.777922259250781
8,-13.391286923933773,-8.416817621118486,-5.94813279652094,-6.2412446433203685,-10.291713446555285,-8.052385911345086,-14.693217333791107,4.59680823025864,-3.7218569259174585,-3.9490562078278804,-6.068765461203935,-1.661000904097047,-7.228295147631035,-3.4039414006256177,-1.054249980010678,-8.01518814526589,-7.97578046982529,-4.08665517051957,-2.7672177198443597,6.922680874494543
9,-13.40084553536278,-8.628815379568168,-5.446541312886241,-6.625849520103767,-10.44304975631343,-8.269553171587704,-14.811364195162895,5.360401814602883,-3.3241842360570786,-4.156714059967959,-6.002416531624321,-0.48142553444724157,-5.859405321583885,-2.7315143483634676,0.1666783129625422,-6.772445571831847,-8.3479223511101,-3.7560840192263685,-2.511911649805449,6.607181328450445
