,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-2.673523641565584,-11.50897358205539,-1.6038792707713458,-7.254894891889828,-1.4109768532845077,0.3041643492790145,-8.05233354314488,-6.421291537651642,-7.546575719844359,-7.164434584725729,-10.77388931654841,0.0577943540093111,-3.6940164989700204,6.314154948958565,-14.388306077668421,11.210054223849859,-4.266744934767683,-6.109493458457326,6.501202388952464,-0.2133678901350411
1,-3.1481763602655155,-10.587749817654688,-1.8451025407797381,-6.5855864124513595,-1.9826160347905732,0.6494239359121114,-9.102988558022426,-5.969760405584808,-8.785978063630122,-6.854942254520495,-11.754655276264593,0.0757209207293843,-4.927740664225226,6.070854623941399,-16.20040285038529,9.962225953307401,-4.097251021591518,-6.064168963149477,5.676370724193175,-0.0849872098878448
2,-3.735841631036859,-9.975091294728008,-2.4915809044022303,-6.317863020675972,-2.581962217441065,0.7118072880140416,-10.118148471046002,-5.800850226596482,-10.046431827267874,-6.917889847104611,-12.628463312428472,-0.4393690963607204,-6.2375535445181995,5.3722351192492495,-17.988863578240633,8.544348148775473,-4.2366734340428795,-6.345828326848263,4.688660907911798,-0.13346662760356853
3,-4.3277448725108805,-9.673233993286031,-3.287617695429926,-6.279616821850917,-3.1244361345845766,0.5354129820706526,-10.8588129297322,-5.854945643396665,-11.001640003051804,-7.1539433192950455,-13.157523041428245,-1.3763309835965485,-7.35533300114443,4.425101711146709,-19.414904951552607,7.234248217898841,-4.452641484702832,-6.756986248569479,3.7677728973830726,-0.2905758516823056
4,-4.805222905012597,-9.637458313115129,-4.00887527275502,-6.315472633249406,-3.519625466697188,0.18369994522011468,-11.147506424811164,-6.071327310597397,-11.41214269016556,-7.371637076981777,-13.173757726253147,-2.582191371633475,-8.070929249713899,3.4310460975051433,-20.260550112153815,6.237901652552081,-4.548323532463572,-7.103394891279482,3.0932902955672494,-0.5248930373083072
5,-5.090579598992913,-9.79397691386282,-4.498558510872057,-6.329814957808802,-3.700450105745025,-0.27557059525444094,-10.925070453192946,-6.411355644769976,-11.175314216830703,-7.4398303022812335,-12.647562941634241,-3.884855219958797,-8.284702306248573,2.5708056626230187,-20.483779424734877,5.655901134813467,-4.425303756771193,-7.232893449301912,2.7717103553826155,-0.8489869224078719
6,-5.166863071641116,-10.08241833524071,-4.706010523079273,-6.315472633249406,-3.659618735637449,-0.775712987106123,-10.26722789883268,-6.852950883955145,-10.32273171282521,-7.306066668039989,-11.713591073472191,-5.115812801403827,-8.007521987182425,1.9399626770427947,-20.20014688639658,5.471481217669956,-4.0890497032120265,-7.0613078599221915,2.8072094396887115,-1.2924838178072768
7,-5.076453029983986,-10.44017513694972,-4.657765869077595,-6.308301470969708,-3.459836674753952,-1.256495028305482,-9.350271100938425,-7.378449218585494,-9.001755117112992,-6.9991971541924265,-10.626822171663997,-6.1436026266880255,-7.344463184710463,1.5645850327305952,-19.598740856031128,5.564888708171216,-3.6243083283741537,-6.5918755870908825,3.1434066498817375,-1.8751345973907054
8,-4.904108888075083,-10.800167918669413,-4.428603762569622,-6.375232318913556,-3.216306717326623,-1.6501554915693868,-8.382437990386812,-7.944795112840474,-7.409741490806439,-6.6110203332570485,-9.670885729915312,-6.889347802243073,-6.442268420691239,1.4116533998626615,-18.858144783703366,5.797209902494858,-3.137696771190969,-5.8796335179675125,3.6884220030518,-2.564619649347675
9,-4.7204634909590375,-11.081901400015258,-4.095715649958041,-6.571244087891964,-3.0354820782787857,-1.8910842996871864,-7.532921886015101,-8.481333328450454,-5.754573604943921,-6.264808574044416,-9.043462910505838,-7.337511970244904,-5.4313754923323465,1.4168669782558867,-18.078155303273064,6.058271863126583,-2.7248970794232115,-5.015230643167786,4.352463697718772,-3.278344410162507
